Season,TeamID1,TeamID2,result,win_pct_A_1,win_pct_N_1,win_pct_H_1,win_pct_All_1,win_pct_A_2,win_pct_N_2,win_pct_H_2,win_pct_All_2,Score_A_1,relScore_A_1,Score_N_1,relScore_N_1,Score_H_1,relScore_H_1,Score_All_1,relScore_All_1,Score_A_2,relScore_A_2,Score_N_2,relScore_N_2,Score_H_2,relScore_H_2,Score_All_2,relScore_All_2,FGM_1,FGA_1,FGM3_1,FGA3_1,FTM_1,FTA_1,OR_1,DR_1,Ast_1,TO_1,Stl_1,Blk_1,PF_1,goal_rate_1,3p_goal_rate_1,ft_goal_rate_1,FGM_2,FGA_2,FGM3_2,FGA3_2,FTM_2,FTA_2,OR_2,DR_2,Ast_2,TO_2,Stl_2,Blk_2,PF_2,goal_rate_2,3p_goal_rate_2,ft_goal_rate_2,OrdinalRank_127_128_1,maxRank_127_128_1,RankMax_1,RankMin_1,RankStd_1,RankMean_1,RankTrans_50_51_to_127_128_1,RankTrans_15_16_to_127_128_1,OrdinalRank_127_128_2,maxRank_127_128_2,RankMax_2,RankMin_2,RankStd_2,RankMean_2,RankTrans_50_51_to_127_128_2,RankTrans_15_16_to_127_128_2,OrdinalRank_127_128_diff
2009,1352,1277,0,0.5625,0.5,0.875,0.7058823529411765,0.9,0.625,0.8571428571428571,0.8125,67.125,2.25,64.0,-2.0,75.1875,10.125,70.73529411764706,5.705882352941177,69.0,7.2,70.875,-1.75,74.57142857142857,16.428571428571427,71.90625,9.0,25.147058823529413,52.88235294117647,6.5,16.352941176470587,13.941176470588236,19.705882352941178,10.147058823529411,23.176470588235293,15.294117647058824,15.411764705882353,8.617647058823529,3.3529411764705883,19.88235294117647,0.48001566427541686,0.4011688308425361,0.7123439036411996,25.375,55.78125,5.15625,14.625,16.0,23.3125,13.96875,24.9375,15.90625,14.03125,6.40625,2.84375,19.03125,0.4546038201573648,0.3495046222522056,0.6982627565151067,0.3746397694524496,347.0,172.0,113.0,21.082161092731205,146.11111111111111,-0.07990568509300494,-0.07404058245370876,0.037463976945244955,347.0,31.0,9.0,6.518951758231057,18.444444444444443,-0.032917254726309304,-0.009456844169124547,0.33717579250720464
2009,1165,1281,0,0.38461538461538464,0.75,1.0,0.6896551724137931,0.5555555555555556,0.7142857142857143,1.0,0.8235294117647058,67.0,0.8461538461538461,75.5,9.25,79.16666666666667,15.916666666666666,73.20689655172414,8.241379310344827,74.55555555555556,-1.7777777777777777,74.42857142857143,8.714285714285714,87.0,25.166666666666668,81.11764705882354,14.647058823529411,26.17241379310345,55.37931034482759,7.482758620689655,18.344827586206897,13.379310344827585,18.137931034482758,10.241379310344827,25.06896551724138,15.413793103448276,13.068965517241379,6.758620689655173,3.9310344827586206,18.137931034482758,0.4725846631796244,0.41497540164858115,0.7261078735803833,29.41176470588235,62.35294117647059,7.0588235294117645,19.735294117647058,15.235294117647058,22.794117647058822,13.029411764705882,23.941176470588236,18.294117647058822,12.352941176470589,10.558823529411764,3.8529411764705883,19.88235294117647,0.47163130530192404,0.35789395476990604,0.6570734346631483,0.27953890489913547,347.0,121.0,88.0,9.392146629000928,106.27777777777777,-0.04890684290145103,-0.057704496860395305,0.05475504322766571,347.0,43.0,12.0,9.952173211614985,21.88888888888889,0.013699324752592397,-0.07134466351720233,0.22478386167146974
2009,1397,1329,0,0.5454545454545454,0.7142857142857143,0.6666666666666666,0.6363636363636364,0.4,0.5714285714285714,0.875,0.6666666666666666,75.81818181818181,-0.45454545454545453,80.42857142857143,8.428571428571429,79.53333333333333,9.866666666666667,78.48484848484848,6.121212121212121,76.6,-2.0,74.85714285714286,-1.0,86.6875,15.9375,81.12121212121212,6.909090909090909,28.272727272727273,62.09090909090909,6.606060606060606,21.060606060606062,15.333333333333334,22.757575757575758,14.363636363636363,24.666666666666668,16.303030303030305,13.363636363636363,6.696969696969697,3.727272727272727,19.0,0.4595351565321829,0.3226688358868067,0.6756764513203137,27.03030303030303,59.15151515151515,9.333333333333334,24.303030303030305,17.727272727272727,23.848484848484848,10.090909090909092,25.393939393939394,12.575757575757576,12.424242424242424,7.666666666666667,2.4545454545454546,21.333333333333332,0.45998585761082866,0.37897217409174067,0.7403570167476734,0.07492795389048991,347.0,38.0,18.0,5.68020297897469,28.833333333333332,-0.004250931740008623,-0.0071834830596567145,0.09510086455331412,347.0,58.0,33.0,8.482199739354211,45.22222222222222,-0.042729047470146275,-0.0749871119862753,-0.020172910662824214
2009,1190,1338,0,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.6875,0.7,0.6666666666666666,1.0,0.8709677419354839,73.85714285714286,3.142857142857143,78.0,5.5,83.08333333333333,14.75,78.09375,7.9375,73.3,6.0,65.66666666666667,4.333333333333333,82.16666666666667,19.27777777777778,77.70967741935483,13.548387096774194,27.625,59.59375,5.9375,17.375,16.90625,23.71875,11.40625,26.125,12.40625,14.0,8.375,3.71875,18.3125,0.464110394370513,0.34335597222066744,0.7028215422785294,29.258064516129032,60.58064516129032,6.193548387096774,17.35483870967742,13.0,19.322580645161292,14.774193548387096,24.774193548387096,17.903225806451612,12.096774193548388,7.129032258064516,3.806451612903226,16.451612903225808,0.4867716510842653,0.34571445102146486,0.6749558222261264,0.3861671469740634,347.0,217.0,134.0,24.782715882968674,171.77777777777777,-0.06544575625174304,-0.2326011814716844,0.005763688760806916,347.0,15.0,2.0,4.032547322536554,5.444444444444445,-0.005966516517785459,-0.03235947839461831,0.3804034582132565
2009,1326,1373,0,0.4,0.75,0.8333333333333334,0.6875,0.6923076923076923,0.0,1.0,0.7878787878787878,62.6,-4.3,67.75,4.25,68.72222222222223,10.444444444444445,66.6875,5.0625,78.46153846153847,3.0,67.33333333333333,-8.333333333333334,78.88235294117646,14.0,77.66666666666667,7.636363636363637,23.5625,48.6875,6.53125,17.21875,13.03125,18.625,8.03125,22.8125,13.28125,13.09375,5.90625,5.25,14.96875,0.4882825446293056,0.37587243684355715,0.7074089117692243,28.90909090909091,61.09090909090909,5.181818181818182,15.454545454545455,14.666666666666666,22.151515151515152,12.181818181818182,23.818181818181817,15.272727272727273,13.06060606060606,8.848484848484848,4.696969696969697,14.757575757575758,0.47513888938714616,0.32756625351187196,0.669347512237596,0.13256484149855907,347.0,56.0,34.0,7.008165172494675,44.05555555555556,0.032858096630523886,-0.014062724483845629,0.1844380403458213,347.0,77.0,37.0,10.520599152897503,59.72222222222222,0.008484961166935673,0.07006853887954566,-0.05187319884726224
2009,1372,1393,0,0.46153846153846156,1.0,1.0,0.7407407407407407,0.5,0.8333333333333334,0.8333333333333334,0.7352941176470589,58.76923076923077,-1.3076923076923077,80.6,13.0,63.0,13.11111111111111,64.22222222222223,6.148148148148148,74.8,-0.5,89.0,5.666666666666667,81.72222222222223,13.61111111111111,80.97058823529412,8.058823529411764,23.88888888888889,55.074074074074076,5.555555555555555,17.40740740740741,10.88888888888889,16.40740740740741,9.037037037037036,24.814814814814813,12.444444444444445,11.925925925925926,5.666666666666667,3.074074074074074,18.40740740740741,0.43441303956706717,0.3116579554271183,0.6723945142245794,29.323529411764707,60.14705882352941,6.852941176470588,19.38235294117647,15.470588235294118,24.176470588235293,12.735294117647058,26.823529411764707,18.176470588235293,15.176470588235293,7.647058823529412,5.088235294117647,15.676470588235293,0.49028069537434377,0.3536185189965958,0.6167265026693103,0.414985590778098,347.0,151.0,108.0,13.234931004459764,126.11111111111111,0.09827004825610386,0.07187708637927104,0.02881844380403458,347.0,30.0,10.0,5.765572830635259,24.77777777777778,-0.04742789050681586,-0.05915809578540824,0.3861671469740634
2009,1130,1425,0,0.5,0.5,0.7894736842105263,0.6666666666666666,0.2,0.6666666666666666,0.8823529411764706,0.6363636363636364,73.0,-1.0,72.0,2.75,76.57894736842105,7.7368421052631575,74.93939393939394,4.484848484848484,66.2,-3.7,69.33333333333333,5.166666666666667,69.29411764705883,9.823529411764707,68.36363636363636,4.878787878787879,26.272727272727273,58.93939393939394,6.393939393939394,18.96969696969697,16.0,21.78787878787879,14.303030303030303,22.939393939393938,14.848484848484848,13.393939393939394,6.151515151515151,4.363636363636363,17.96969696969697,0.445392953065041,0.32879198179597524,0.7290729159944269,24.90909090909091,52.57575757575758,3.757575757575758,11.424242424242424,14.787878787878787,22.21212121212121,11.696969696969697,24.12121212121212,12.393939393939394,14.030303030303031,6.2727272727272725,4.666666666666667,16.393939393939394,0.47365409669378766,0.32740581897280463,0.6676278880909581,0.1585014409221902,347.0,130.0,51.0,21.810832590725493,77.22222222222223,-0.09369797256754586,-0.15234899896050774,0.12103746397694524,347.0,46.0,24.0,5.654831932339505,33.72222222222222,0.03599347570715053,0.050656232305390986,0.03746397694524496
2009,1199,1458,0,0.5833333333333334,0.8333333333333334,0.8125,0.7352941176470589,0.36363636363636365,0.5,0.8125,0.6129032258064516,67.33333333333333,-0.8333333333333334,71.0,3.6666666666666665,68.6875,6.9375,68.61764705882354,3.6176470588235294,60.36363636363637,-0.45454545454545453,59.5,-1.5,68.375,11.125,64.38709677419355,5.387096774193548,23.529411764705884,54.11764705882353,6.235294117647059,18.176470588235293,15.323529411764707,21.205882352941178,11.617647058823529,24.264705882352942,12.264705882352942,15.676470588235293,8.176470588235293,5.823529411764706,18.823529411764707,0.43649995951180104,0.3441839592171925,0.7172543636298457,22.483870967741936,50.83870967741935,6.483870967741935,17.580645161290324,12.935483870967742,17.870967741935484,9.838709677419354,21.258064516129032,12.193548387096774,10.129032258064516,4.967741935483871,2.6451612903225805,15.806451612903226,0.44386309589072864,0.3814915861904776,0.7309421539443164,0.069164265129683,347.0,74.0,24.0,15.560655093154162,52.611111111111114,-0.14491198120462784,-0.09505860877061025,0.06628242074927954,347.0,37.0,7.0,7.860715595491458,25.444444444444443,-0.024626670159811376,0.031091804913502406,0.002881844380403467
2009,1340,1462,0,0.5,0.8,0.9166666666666666,0.7096774193548387,0.6363636363636364,0.6666666666666666,0.9333333333333333,0.78125,71.92857142857143,0.2857142857142857,74.2,7.8,75.58333333333333,10.25,73.70967741935483,5.354838709677419,73.27272727272727,6.2727272727272725,64.0,1.5,75.06666666666666,16.066666666666666,72.375,9.96875,26.129032258064516,57.774193548387096,9.67741935483871,25.580645161290324,11.774193548387096,17.161290322580644,11.806451612903226,21.806451612903224,15.161290322580646,13.612903225806452,7.548387096774194,2.870967741935484,16.677419354838708,0.4543678789688611,0.3827831125210548,0.6936560085679815,24.34375,52.5625,6.875,17.21875,16.8125,24.90625,12.0625,27.40625,13.46875,15.0,5.375,5.125,18.625,0.4647397518799527,0.3940948320955199,0.6791464480109191,0.4697406340057637,347.0,163.0,102.0,18.310413480587087,128.27777777777777,0.12956468092658485,0.15302509148376958,0.08645533141210375,347.0,34.0,12.0,6.005444153193349,21.22222222222222,0.03366940765843806,0.02780430501914187,0.38328530259365995
2009,1401,1163,0,0.5,0.5,0.8888888888888888,0.71875,0.9,0.8,0.875,0.8709677419354839,67.7,-1.6,72.0,0.25,73.88888888888889,10.38888888888889,71.71875,5.375,70.0,8.7,89.2,7.0,78.1875,18.25,77.3225806451613,13.35483870967742,23.9375,53.625,6.03125,16.5,17.8125,25.625,12.59375,24.46875,12.1875,12.84375,4.96875,3.875,17.125,0.44659574759985726,0.36777766302502557,0.6940141434686936,27.387096774193548,58.25806451612903,4.741935483870968,13.67741935483871,17.806451612903224,26.29032258064516,14.225806451612904,28.516129032258064,15.387096774193548,12.67741935483871,5.806451612903226,8.0,12.903225806451612,0.4732170411046425,0.34453308656344706,0.6717234818979237,0.09798270893371758,347.0,58.0,21.0,10.638443052826636,40.0,-0.013454241212909987,0.033466579901459514,0.01440922190201729,347.0,14.0,2.0,2.7224556389190906,6.0,-0.003186086015871274,-0.00905118865516746,0.08357348703170028
2009,1400,1181,0,0.4,0.625,0.8666666666666667,0.6666666666666666,0.5454545454545454,1.0,0.9411764705882353,0.8235294117647058,68.5,-1.6,68.25,5.375,77.06666666666666,13.333333333333334,72.33333333333333,6.878787878787879,70.0909090909091,1.0909090909090908,74.66666666666667,12.5,84.3529411764706,19.705882352941178,78.02941176470588,12.411764705882353,26.21212121212121,59.27272727272727,4.606060606060606,14.363636363636363,15.303030303030303,22.818181818181817,14.212121212121213,24.666666666666668,12.969696969696969,12.515151515151516,6.242424242424242,5.545454545454546,19.181818181818183,0.4457783764890004,0.3205339600852273,0.6735677975272002,26.58823529411765,59.294117647058826,7.235294117647059,20.735294117647058,17.61764705882353,24.352941176470587,13.323529411764707,23.294117647058822,13.382352941176471,12.323529411764707,8.5,4.088235294117647,18.029411764705884,0.4485007898952163,0.3471659023024103,0.7294459268471885,0.06340057636887608,347.0,28.0,3.0,8.931108883131643,13.666666666666666,0.03994016581169133,0.0546029224099318,0.01729106628242075,347.0,6.0,2.0,1.649915822768611,3.611111111111111,0.011425963643124563,0.0026283096841802807,0.046109510086455335
2009,1443,1211,0,0.5,0.8,1.0,0.7419354838709677,0.9,0.75,0.8333333333333334,0.8333333333333334,69.57142857142857,-1.9285714285714286,68.8,6.8,76.41666666666667,12.75,72.09677419354838,5.161290322580645,78.6,11.9,80.125,13.625,78.08333333333333,24.083333333333332,78.8,17.233333333333334,25.387096774193548,56.38709677419355,7.806451612903226,21.096774193548388,13.516129032258064,19.193548387096776,12.741935483870968,24.0,13.483870967741936,13.387096774193548,5.645161290322581,3.225806451612903,17.516129032258064,0.4523584383565006,0.3738771480951756,0.7025594223652317,28.533333333333335,58.5,7.4,18.566666666666666,14.333333333333334,20.233333333333334,10.366666666666667,27.5,15.0,11.433333333333334,7.5,5.0,16.133333333333333,0.48652877652745397,0.39821361732547633,0.720130279314951,0.2680115273775216,347.0,120.0,79.0,13.223197086048081,98.5,0.004081908609193163,-0.0017831940301030191,0.023054755043227664,347.0,41.0,8.0,9.843215373488933,21.77777777777778,-0.009203309472901367,-0.09424729774269609,0.24495677233429394
2009,1268,1272,0,0.25,0.5714285714285714,0.7777777777777778,0.6060606060606061,0.9090909090909091,0.6666666666666666,0.95,0.9117647058823529,65.375,-10.625,67.57142857142857,0.2857142857142857,75.66666666666667,10.11111111111111,71.45454545454545,3.0,69.63636363636364,9.545454545454545,75.0,7.0,76.35,22.9,74.05882352941177,17.176470588235293,26.242424242424242,62.24242424242424,5.757575757575758,17.393939393939394,13.212121212121213,17.21212121212121,13.242424242424242,23.454545454545453,14.666666666666666,12.484848484848484,7.7272727272727275,4.2727272727272725,16.575757575757574,0.4238518574631266,0.3317260950211978,0.7649686292465822,26.0,58.6764705882353,5.823529411764706,18.205882352941178,16.235294117647058,23.323529411764707,13.617647058823529,25.852941176470587,13.823529411764707,12.441176470588236,8.823529411764707,6.176470588235294,17.470588235294116,0.44262052672720403,0.32177524363200727,0.7021155464863602,0.14697406340057637,347.0,64.0,36.0,7.90486736793067,48.388888888888886,0.029672010614652605,0.0032790487378197564,0.011527377521613832,347.0,7.0,3.0,1.2113299556429324,4.944444444444445,-0.009000481715922824,-0.00020282775697854326,0.13544668587896252
2009,1261,1314,0,0.6666666666666666,0.3333333333333333,0.9047619047619048,0.7878787878787878,0.8,0.8333333333333334,0.9333333333333333,0.8709677419354839,73.0,1.4444444444444444,61.666666666666664,-4.0,77.61904761904762,14.761904761904763,74.9090909090909,9.424242424242424,85.4,10.2,88.66666666666667,16.833333333333332,92.33333333333333,20.6,89.38709677419355,16.516129032258064,26.696969696969695,59.81818181818182,6.0,16.242424242424242,15.515151515151516,21.606060606060606,13.636363636363637,25.818181818181817,15.242424242424242,12.090909090909092,7.606060606060606,6.0606060606060606,17.303030303030305,0.4477263653095579,0.3632585502237909,0.7262369775871473,31.35483870967742,65.96774193548387,6.806451612903226,18.258064516129032,19.870967741935484,25.93548387096774,15.193548387096774,27.322580645161292,18.193548387096776,13.0,8.290322580645162,5.290322580645161,15.870967741935484,0.4757694942984164,0.36954665759290406,0.7692066205224332,0.1037463976945245,347.0,65.0,22.0,10.616302668676186,37.333333333333336,-0.03701606564858402,-0.019420757730695445,0.002881844380403458,347.0,1.0,1.0,0.0,1.0,-5.0706939244635815e-05,-5.0706939244635815e-05,0.10086455331412104
2009,1276,1328,0,0.2727272727272727,0.6,0.8125,0.59375,0.7,0.8,0.9411764705882353,0.84375,60.63636363636363,-7.454545454545454,64.6,3.8,71.8125,11.0,66.84375,3.53125,74.3,5.2,76.8,10.0,82.76470588235294,15.411764705882353,79.1875,11.375,23.1875,54.65625,8.65625,26.09375,11.8125,15.65625,9.46875,21.25,15.5625,11.28125,6.4375,2.59375,15.28125,0.4263107352226774,0.3336254576781946,0.7521233710899005,27.25,55.78125,6.90625,19.3125,17.78125,26.15625,12.125,27.0625,14.34375,13.71875,6.9375,4.46875,17.40625,0.49072711364359956,0.3642213056237865,0.6802640812273165,0.15273775216138327,347.0,81.0,48.0,10.122775717919177,61.666666666666664,0.009042737498626663,-0.04960828889433519,0.04610951008645533,347.0,52.0,9.0,11.839890478207467,21.22222222222222,-0.009608964986858454,-0.06532744006017224,0.10662824207492794
2009,1449,1345,0,0.6,0.25,0.9473684210526315,0.7575757575757576,0.5,0.8333333333333334,0.8333333333333334,0.7352941176470589,77.4,5.3,72.0,-4.75,81.21052631578948,14.421052631578947,78.93939393939394,9.333333333333334,62.7,-0.5,73.16666666666667,8.0,71.77777777777777,16.944444444444443,69.3529411764706,10.235294117647058,27.939393939393938,60.81818181818182,4.242424242424242,12.484848484848484,18.818181818181817,26.939393939393938,15.121212121212121,25.848484848484848,13.090909090909092,14.878787878787879,7.575757575757576,2.8181818181818183,19.454545454545453,0.4608437681069178,0.345896530187974,0.6897836195211654,24.823529411764707,55.588235294117645,6.705882352941177,19.11764705882353,13.0,18.558823529411764,9.676470588235293,24.558823529411764,15.117647058823529,11.647058823529411,7.235294117647059,4.823529411764706,17.352941176470587,0.4494474949014154,0.3557363342707245,0.7052216163025333,0.043227665706051875,347.0,60.0,15.0,13.513609697590926,32.833333333333336,-0.0652767331209276,-0.13272541347283376,0.06051873198847262,347.0,24.0,6.0,5.055250296034367,13.555555555555555,0.03412577011163978,0.042923424070584054,-0.017291066282420747
2009,1417,1437,0,0.6,0.6,0.8888888888888888,0.7575757575757576,0.7272727272727273,0.3333333333333333,0.8947368421052632,0.7878787878787878,70.3,1.3,64.0,6.6,82.5,20.77777777777778,76.0,12.727272727272727,78.0909090909091,3.3636363636363638,63.0,-7.333333333333333,77.78947368421052,15.789473684210526,76.54545454545455,9.545454545454545,28.060606060606062,56.78787878787879,7.484848484848484,18.78787878787879,12.393939393939394,17.181818181818183,11.484848484848484,21.545454545454547,15.696969696969697,12.363636363636363,8.363636363636363,3.212121212121212,16.87878787878788,0.49580865265486995,0.4047197236783502,0.7107712511639432,25.96969696969697,56.878787878787875,6.606060606060606,17.96969696969697,18.0,24.272727272727273,12.212121212121213,25.21212121212121,14.848484848484848,13.363636363636363,7.96969696969697,3.212121212121212,18.96969696969697,0.4549175093795786,0.36258374694907214,0.7437718085863931,0.020172910662824207,347.0,19.0,5.0,4.017933654214963,11.555555555555555,-0.029680461771193385,-0.035545564410489575,0.0345821325648415,347.0,23.0,7.0,4.458963213705229,12.666666666666666,-0.012338688549528,0.014054273327304845,-0.014409221902017294
